Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Yesterday,Tomorrow,Label(Up/Down),Cumu_Label(Up/Down)
1984-03-30,0.08754777956799772,0.08797902570498102,0.084529079641461,0.085391566157341,45740800,0.0,0.0,0.08754774928092957,0.08582279086112976,1,0
1984-04-02,0.08539155056099695,0.08711652327769924,0.08452906420264582,0.08582279086112976,54656000,0.0,0.0,0.085391566157341,0.08625401556491852,1,1
1984-04-03,0.08582276961346635,0.08668525575828658,0.08496028346864613,0.08625401556491852,44105600,0.0,0.0,0.08582279086112976,0.08452904969453812,0,0
1984-04-04,0.0862540221151755,0.08668526234129256,0.08452904969453812,0.08452904969453812,107676800,0.0,0.0,0.08625401556491852,0.08323534578084946,0,-1
1984-04-05,0.08452907256735621,0.08582279935386297,0.08323534578084946,0.08323534578084946,82812800,0.0,0.0,0.08452904969453812,0.0810791477560997,0,-2
1984-04-06,0.0832353673018971,0.08409785396859852,0.07935417442269684,0.0810791477560997,85590400,0.0,0.0,0.08323534578084946,0.0810791477560997,0,-3
1984-04-09,0.0810791477560997,0.083666607756204,0.0810791477560997,0.0810791477560997,54252800,0.0,0.0,0.0810791477560997,0.085391566157341,1,0
1984-04-10,0.08280410660970099,0.085391566157341,0.08280410660970099,0.085391566157341,57097600,0.0,0.0,0.0810791477560997,0.08452904969453812,0,0
1984-04-11,0.0853915359048568,0.08754774855161125,0.08366656348421943,0.08452904969453812,70604800,0.0,0.0,0.085391566157341,0.08884149044752121,1,0
1984-04-12,0.08452905892501517,0.08970397675202242,0.08323533234730594,0.08884149044752121,78400000,0.0,0.0,0.08452904969453812,0.08884149044752121,0,0
1984-04-13,0.08884149044752121,0.09099848067123062,0.08797900414302,0.08884149044752121,103398400,0.0,0.0,0.08884149044752121,0.09056726098060608,1,0
1984-04-16,0.08884151628627263,0.09099850713732331,0.08668529701886014,0.09056726098060608,68118400,0.0,0.0,0.08884149044752121,0.09487965703010559,1,1
1984-04-17,0.09229219836564953,0.09617338924137595,0.09229219836564953,0.09487965703010559,332953600,0.0,0.0,0.09056726098060608,0.09660463035106659,1,2
1984-04-18,0.09487965789241848,0.09703587634477095,0.09444841765679879,0.09660463035106659,199673600,0.0,0.0,0.09487965703010559,0.0974671021103859,1,3
1984-04-19,0.09660462171623777,0.09789834806554412,0.09574213556400547,0.0974671021103859,123401600,0.0,0.0,0.09660463035106659,0.09789834916591644,1,4
1984-04-23,0.09746710320591104,0.10048581340978045,0.09660462280206866,0.09789834916591644,293865600,0.0,0.0,0.0974671021103859,0.09617339819669724,0,0
1984-04-24,0.09789836504220605,0.0996233376458,0.09574215216675616,0.09617339819669724,281568000,0.0,0.0,0.09789834916591644,0.09531092643737793,0,-1
1984-04-25,0.09617341287077251,0.0970358993041671,0.09444844000398334,0.09531092643737793,194880000,0.0,0.0,0.09617339819669724,0.10264284163713455,1,0
1984-04-26,0.09574217242139782,0.10307407624213472,0.09574217242139782,0.10264284163713455,318505600,0.0,0.0,0.09531092643737793,0.1039365604519844,1,1
1984-04-27,0.10264283370462106,0.10609277937503787,0.1009170777697258,0.1039365604519844,371996800,0.0,0.0,0.10264284163713455,0.10824896395206451,1,2
1984-04-30,0.10393653853162586,0.10824896395206451,0.10307404653783647,0.10824896395206451,293148800,0.0,0.0,0.1039365604519844,0.11471837759017944,1,3
1984-05-01,0.10954267767874269,0.11471837759017944,0.10954267767874269,0.11471837759017944,406515200,0.0,0.0,0.10824896395206451,0.11385514587163925,0,0
1984-05-02,0.11471840958911426,0.11558089020694028,0.11169892705281725,0.11385514587163925,317318400,0.0,0.0,0.11471837759017944,0.10911142826080322,0,-1
1984-05-03,0.11385509847451608,0.11385509847451608,0.10695521033960047,0.10911142826080322,327420800,0.0,0.0,0.11385514587163925,0.1039365604519844,0,-2
1984-05-04,0.10911147895760963,0.10911147895760963,0.10350531436413933,0.1039365604519844,260444800,0.0,0.0,0.10911142826080322,0.10738646984100342,1,0
1984-05-07,0.10393652533617859,0.10824895020912563,0.1030740334518884,0.10738646984100342,160070400,0.0,0.0,0.1039365604519844,0.1134238913655281,1,1
1984-05-08,0.10781773897634703,0.11428638343535318,0.10781773897634703,0.1134238913655281,255001600,0.0,0.0,0.10738646984100342,0.11428637057542801,1,2
1984-05-09,0.11342387860265374,0.11859956747412537,0.11213015215966148,0.11428637057542801,405014400,0.0,0.0,0.1134238913655281,0.11428637057542801,0,0
1984-05-10,0.11428637057542801,0.11601211458814085,0.1112676601868872,0.11428637057542801,238627200,0.0,0.0,0.11428637057542801,0.11126769334077835,0,-1
1984-05-11,0.11428640462878982,0.11471842232723661,0.10695526674046177,0.11126769334077835,197724800,0.0,0.0,0.11428637057542801,0.10911142826080322,0,-2
1984-05-14,0.11083640029453212,0.11083640029453212,0.10781770211454818,0.10911142826080322,89286400,0.0,0.0,0.11126769334077835,0.10997394472360611,1,0
1984-05-15,0.10911146418089163,0.1108364367824909,0.10868021815144922,0.10997394472360611,102704000,0.0,0.0,0.10911142826080322,0.10523026436567307,0,0
1984-05-16,0.1099739357541348,0.11083642774267477,0.10479901837140308,0.10523026436567307,219721600,0.0,0.0,0.10997394472360611,0.10048585385084152,0,-1
1984-05-17,0.10523029835510861,0.10523029835510861,0.09919211545015345,0.10048585385084152,281948800,0.0,0.0,0.10523026436567307,0.10264284163713455,1,0
1984-05-18,0.10048585096386807,0.10307407624213472,0.09919211260034931,0.10264284163713455,193468800,0.0,0.0,0.10048585385084152,0.10997394472360611,1,1
1984-05-21,0.10264281980393689,0.111267671295763,0.102210802191084,0.10997394472360611,435052800,0.0,0.0,0.10264284163713455,0.10652400553226471,0,0
1984-05-22,0.1099739509301666,0.1099739509301666,0.10350530618814328,0.10652400553226471,301257600,0.0,0.0,0.10997394472360611,0.10436778515577316,0,-1
1984-05-23,0.10652399212086662,0.10738648411983961,0.10436778515577316,0.10436778515577316,168963200,0.0,0.0,0.10652400553226471,0.10134829580783844,0,-2
1984-05-24,0.10436777765440802,0.10436777765440802,0.09962332345004322,0.10134829580783844,193312000,0.0,0.0,0.10436778515577316,0.10177955031394958,1,0
1984-05-25,0.10134830430928421,0.10307404839514224,0.1004858238161231,0.10177955031394958,120108800,0.0,0.0,0.10134829580783844,0.10134829580783844,0,0
1984-05-29,0.10177954177632942,0.10264280529661281,0.09962332345004322,0.10134829580783844,156262400,0.0,0.0,0.10177955031394958,0.10005456954240799,0,-1
1984-05-30,0.10134829593331396,0.10177954190233883,0.09660462482254631,0.10005456954240799,318438400,0.0,0.0,0.10134829580783844,0.10134829580783844,1,0
1984-05-31,0.1000545694185342,0.10264280529661281,0.09919207748155225,0.10134829580783844,167014400,0.0,0.0,0.10005456954240799,0.10479903221130371,1,1
1984-06-01,0.1013483152504287,0.10479903221130371,0.10091706919920779,0.10479903221130371,242300800,0.0,0.0,0.10134829580783844,0.10221080482006073,0,0
1984-06-04,0.10479902961435704,0.10609276773596063,0.10134831273899167,0.10221080482006073,148288000,0.0,0.0,0.10479903221130371,0.09617339819669724,0,-1
1984-06-05,0.10048582970568215,0.10048582970568215,0.09574215216675616,0.09617339819669724,328428800,0.0,0.0,0.10221080482006073,0.10005456954240799,1,0
1984-06-06,0.09617338461160577,0.10048581551143287,0.09574213864258088,0.10005456954240799,161459200,0.0,0.0,0.09617339819669724,0.09919210523366928,0,0
1984-06-07,0.1000545974119606,0.10048584350110626,0.09703589782028481,0.09919210523366928,102547200,0.0,0.0,0.10005456954240799,0.09876085817813873,0,-1
1984-06-08,0.099192092696608,0.09962333873124772,0.09660463952111058,0.09876085817813873,108976000,0.0,0.0,0.09919210523366928,0.09876085817813873,0,-2
1984-06-11,0.09876085817813873,0.09962333873124772,0.09746712007421957,0.09876085817813873,84246400,0.0,0.0,0.09876085817813873,0.10048585385084152,1,0
1984-06-12,0.09876088083276385,0.10177958073535649,0.09832963469920117,0.10048585385084152,117129600,0.0,0.0,0.09876085817813873,0.10264284163713455,1,1
1984-06-13,0.10091708556886825,0.10307407624213472,0.10091708556886825,0.10264284163713455,115718400,0.0,0.0,0.10048585385084152,0.09962332993745804,0,0
1984-06-14,0.10264281198065457,0.10264281198065457,0.09919208394088457,0.09962332993745804,100956800,0.0,0.0,0.10264284163713455,0.10005456954240799,1,0
1984-06-15,0.0996233235733831,0.10134829593331396,0.0996233235733831,0.10005456954240799,89779200,0.0,0.0,0.09962332993745804,0.10221080482006073,1,1
1984-06-18,0.10005458613355868,0.1026428224440256,0.09789836744705664,0.10221080482006073,114598400,0.0,0.0,0.10005456954240799,0.10134829580783844,0,0
1984-06-19,0.10221078774482038,0.10479901210673032,0.10134829580783844,0.10134829580783844,160944000,0.0,0.0,0.10221080482006073,0.10436778515577316,1,0
1984-06-20,0.10134830309218032,0.10436778515577316,0.09919208461091736,0.10436778515577316,119526400,0.0,0.0,0.10134829580783844,0.10005456954240799,0,0
1984-06-21,0.10436777778362184,0.1056615041745278,0.10005456954240799,0.10005456954240799,141904000,0.0,0.0,0.10436778515577316,0.09876085817813873,0,-1
1984-06-22,0.10005458476588744,0.10177955738827588,0.09876085817813873,0.09876085817813873,84604800,0.0,0.0,0.10005456954240799,0.09401717782020569,0,-2
1984-06-25,0.09876085527119004,0.0996233357989126,0.09315469153439808,0.09401717782020569,167484800,0.0,0.0,0.09876085817813873,0.08970396220684052,0,-3
1984-06-26,0.09401716461338977,0.09444841057475795,0.08970396220684052,0.08970396220684052,148646400,0.0,0.0,0.09401717782020569,0.08711652457714081,0,-4
1984-06-27,0.08970398369078912,0.0905672416454787,0.0836665790922764,0.08711652457714081,377283200,0.0,0.0,0.08970396220684052,0.09099850058555603,1,0
1984-06-28,0.08711653690330615,0.09229222744638747,0.08711653690330615,0.09099850058555603,118316800,0.0,0.0,0.08711652457714081,0.0914297103881836,1,1
1984-06-29,0.09099847016476555,0.09574214141278671,0.09099847016476555,0.0914297103881836,141993600,0.0,0.0,0.09099850058555603,0.08841025829315186,0,0
1984-07-02,0.0914297352953013,0.09186098139428311,0.08668528541339672,0.08841025829315186,159667200,0.0,0.0,0.0914297103881836,0.08711652457714081,0,-1
1984-07-03,0.08841025125492215,0.08884149731957301,0.08582279214127383,0.08711652457714081,179065600,0.0,0.0,0.08841025829315186,0.085391566157341,0,-2
1984-07-05,0.08711653918910102,0.08797902570498102,0.08409783926256428,0.085391566157341,93184000,0.0,0.0,0.08711652457714081,0.08668527007102966,1,0
1984-07-06,0.08539154351923213,0.08797900238091225,0.08366657094477872,0.08668527007102966,95648000,0.0,0.0,0.085391566157341,0.09056726098060608,1,1
1984-07-09,0.08668529701886014,0.09099850713732331,0.08539157006488213,0.09056726098060608,190668800,0.0,0.0,0.08668527007102966,0.09272345900535583,1,2
1984-07-10,0.09056724023192651,0.09358594536311045,0.090135222590545,0.09272345900535583,172300800,0.0,0.0,0.09056726098060608,0.0914297103881836,0,0
1984-07-11,0.09272344257460678,0.09401716900294546,0.0901352066184357,0.0914297103881836,121094400,0.0,0.0,0.09272345900535583,0.09186096489429474,1,0
1984-07-12,0.09142971887277296,0.09358593746421176,0.09099847860933623,0.09186096489429474,168694400,0.0,0.0,0.0914297103881836,0.09099850058555603,0,0
1984-07-13,0.0918609870788058,0.09358596006530537,0.08970399638305548,0.09099850058555603,135945600,0.0,0.0,0.09186096489429474,0.08884149044752121,0,-1
1984-07-16,0.09099848067123062,0.09099848067123062,0.08625403153401758,0.08884149044752121,202988800,0.0,0.0,0.09099850058555603,0.08884149044752121,0,-2
1984-07-17,0.08884149044752121,0.08970397675202242,0.08754775811172681,0.08884149044752121,84851200,0.0,0.0,0.08884149044752121,0.08754774928092957,0,-3
1984-07-18,0.08884148148622732,0.08927272171593685,0.08711650905122004,0.08754774928092957,104025600,0.0,0.0,0.08884149044752121,0.08754774928092957,0,-4
1984-07-19,0.08754774928092957,0.08884148148622732,0.08668526306342592,0.08754774928092957,77907200,0.0,0.0,0.08754774928092957,0.08754774928092957,0,-5
1984-07-20,0.08754774928092957,0.08884148148622732,0.08711650905122004,0.08754774928092957,33174400,0.0,0.0,0.08754774928092957,0.08668527007102966,0,-6
1984-07-23,0.08754775635825636,0.08754775635825636,0.08452905723200543,0.08668527007102966,94035200,0.0,0.0,0.08754774928092957,0.09186096489429474,1,0
1984-07-24,0.0866852698430623,0.09315469144268998,0.08625402957962555,0.09186096489429474,179244800,0.0,0.0,0.08668527007102966,0.09229220449924469,1,1
1984-07-25,0.09229220449924469,0.0944484230752993,0.09229220449924469,0.09229220449924469,200457600,0.0,0.0,0.09186096489429474,0.09401717782020569,1,2
1984-07-26,0.09229220524859047,0.09531091012795961,0.09142971896278286,0.09401717782020569,143337600,0.0,0.0,0.09229220449924469,0.09358593821525574,0,0
1984-07-27,0.09401717848215324,0.09487966477403337,0.09315469219027313,0.09358593821525574,73942400,0.0,0.0,0.09401717782020569,0.08797898143529892,0,-1
1984-07-30,0.09358591542984146,0.09401715559174469,0.08711649535340875,0.08797898143529892,125036800,0.0,0.0,0.09358593821525574,0.08797898143529892,0,-2
1984-07-31,0.08797898143529892,0.08927270767909232,0.08582276335153168,0.08797898143529892,199628800,0.0,0.0,0.08797898143529892,0.08625401556491852,0,-3
1984-08-01,0.08797898785455896,0.08884147399937918,0.08366655713045787,0.08625401556491852,285734400,0.0,0.0,0.08797898143529892,0.08323534578084946,0,-4
1984-08-02,0.08625404545475597,0.08754777224126273,0.08323534578084946,0.08323534578084946,303676800,0.0,0.0,0.08625401556491852,0.09444843977689743,1,0
1984-08-03,0.08323534458619873,0.09487968011351486,0.08280409849149528,0.09444843977689743,618060800,0.0,0.0,0.08323534578084946,0.10091709345579147,1,1
1984-08-06,0.0944484529554346,0.10523030355583796,0.09401720680055871,0.10091709345579147,626796800,0.0,0.0,0.09444843977689743,0.10221080482006073,1,2
1984-08-07,0.10091706669845714,0.10350530300892406,0.09617340055917442,0.10221080482006073,332483200,0.0,0.0,0.10091709345579147,0.09832963347434998,0,0
1984-08-08,0.1022108255957216,0.10436781630409,0.0974671412179683,0.09832963347434998,294403200,0.0,0.0,0.10221080482006073,0.10264284163713455,1,0
1984-08-09,0.09832963187417622,0.10350532236330763,0.09617341854257073,0.10264284163713455,257622400,0.0,0.0,0.09832963347434998,0.09832963347434998,0,0
1984-08-10,0.1026428433074996,0.10652402391269829,0.09789838734615913,0.09832963347434998,397376000,0.0,0.0,0.10264284163713455,0.10350532084703445,1,0
1984-08-13,0.09832963043372292,0.10436781307674546,0.097035903605329,0.10350532084703445,241449600,0.0,0.0,0.09832963347434998,0.09962332993745804,0,0
1984-08-14,0.10350529245763208,0.10436778445077903,0.09832960346390705,0.09962332993745804,174070400,0.0,0.0,0.10350532084703445,0.09617339819669724,0,-1
1984-08-15,0.09919209161585894,0.09919209161585894,0.09531091189490025,0.09617339819669724,178886400,0.0,0.0,0.09962332993745804,0.09703590720891953,1,0
1984-08-16,0.09617342070526494,0.0978983879544876,0.0948796880707398,0.09703590720891953,144816000,0.0,0.0,0.09617339819669724,0.09487965703010559,0,0
1984-08-17,0.0970358754628613,0.09746710993647704,0.09358593057691987,0.09487965703010559,153932800,0.0,0.0,0.09703590720891953,0.09444843977689743,0,-1
1984-08-20,0.09487968011351486,0.09531092620821831,0.09186098048293478,0.09444843977689743,138454400,0.0,0.0,0.09487965703010559,0.09832963347434998,1,0
1984-08-21,0.09444844711106481,0.0991921142145587,0.09444844711106481,0.09832963347434998,179536000,0.0,0.0,0.09444843977689743,0.09660463035106659,0,0
1984-08-22,0.0983296028097147,0.10091705573960219,0.09574214412174253,0.09660463035106659,220416000,0.0,0.0,0.09832963347434998,0.09703590720891953,1,0
1984-08-23,0.09660466107804898,0.09876088021622868,0.09660466107804898,0.09703590720891953,83417600,0.0,0.0,0.09660463035106659,0.09703590720891953,0,0
1984-08-24,0.09703590720891953,0.09832963408535815,0.09617342070526494,0.09703590720891953,70896000,0.0,0.0,0.09703590720891953,0.09617339819669724,0,-1
1984-08-27,0.09703588449849422,0.09703588449849422,0.09444842559310326,0.09617339819669724,87673600,0.0,0.0,0.09703590720891953,0.0974671021103859,1,0
1984-08-28,0.0961733815191637,0.0974671021103859,0.09531089536693141,0.0974671021103859,59158400,0.0,0.0,0.09617339819669724,0.09487965703010559,0,0
1984-08-29,0.09746710993647704,0.09789835592626203,0.09401717080862024,0.09487965703010559,74121600,0.0,0.0,0.0974671021103859,0.09315469861030579,0,-1
1984-08-30,0.09487967131294765,0.09617340371897179,0.09315469861030579,0.09315469861030579,50960000,0.0,0.0,0.09487965703010559,0.0914297103881836,0,-2
1984-08-31,0.09315468279802484,0.09358592877952741,0.0901352066184357,0.0914297103881836,137849600,0.0,0.0,0.09315469861030579,0.09056726098060608,0,-3
1984-09-04,0.0914297475359537,0.09229223409130133,0.08970400284162025,0.09056726098060608,119840000,0.0,0.0,0.0914297103881836,0.09056726098060608,0,-4
1984-09-05,0.09056726098060608,0.09186099369267094,0.08970400284162025,0.09056726098060608,103756800,0.0,0.0,0.09056726098060608,0.0914297103881836,1,0
1984-09-06,0.09056722418326298,0.09272344257460678,0.09056722418326298,0.0914297103881836,130972800,0.0,0.0,0.09056726098060608,0.0914297103881836,0,0
1984-09-07,0.0914297103881836,0.09272344257460678,0.09056722418326298,0.0914297103881836,83260800,0.0,0.0,0.0914297103881836,0.09099850058555603,0,-1
1984-09-10,0.0914297409531377,0.0918609870788058,0.08927275025738737,0.09099850058555603,64624000,0.0,0.0,0.0914297103881836,0.09272345900535583,1,0
1984-09-11,0.09186097264760121,0.09444843172086506,0.09186097264760121,0.09272345900535583,152387200,0.0,0.0,0.09099850058555603,0.09013520181179047,0,0
1984-09-12,0.09272343762993855,0.09315467783035984,0.09013520181179047,0.09013520181179047,133123200,0.0,0.0,0.09272345900535583,0.09487965703010559,1,0
1984-09-13,0.09487965703010559,0.09531090301989059,0.09487965703010559,0.09487965703010559,207334400,0.0,0.0,0.09013520181179047,0.09617339819669724,1,1
1984-09-14,0.09531091189490025,0.09832961107214712,0.09531091189490025,0.09617339819669724,246870400,0.0,0.0,0.09487965703010559,0.09876085817813873,1,2
